,Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Player 28,Player 29
4753,1639.1999496221542,2272.751705288887,713.1408680677414,-906.5467534065247,-137.1908494234085,-87.87187206745148,-38.32528877258301,-232.21230697631836,538.1404342651367,-778.3501586914062,2006.941635131836,-96.30997085571289,1615.8297119140625,2723.0778580904007,448.04779064655304,1516.040771484375,792.6774463653564,487.6098346710205,-1152.3563241958618,-336.1647929549217,11.679094552993774,-231.9825440645218,-873.0058608055115,430.8136315345764,-316.19683837890625,-57.03155446052551,766.0318603515625,-138.0712925195694,-78.51271069049835,723.2979058027267
4754,-1333.1885986328125,-1038.882705450058,27.68760871887207,302.6326599121094,1454.7833496332169,-114.98135983943939,1069.9527568817139,2691.5897884368896,942.6237182617188,-1254.7911386489868,171.05084204673767,-155.42694568634033,-589.9774780273438,-1220.2431640625,-74.52177429199219,981.7652587890625,1080.1816407442093,47.03113543987274,783.0759272575378,-426.0094623565674,52.356306076049805,-715.0335688591003,405.82186710834503,186.64035761356354,1119.109253525734,54.184532165527344,567.1859008669853,-299.5655822753906,228.25766158103943,776.1597844362259
4755,-935.8982543945312,-625.5167237520218,-663.286014676094,1617.618041396141,469.0630043745041,213.2941312789917,-561.5564556121826,1639.9640979766846,493.7172336578369,-157.78065514564514,-660.2008056640625,-448.8111002445221,-56.072275161743164,925.6871048212051,626.1135210990906,843.0230674743652,371.10614013671875,501.6304054260254,-770.9808959960938,219.52970135211945,-182.5729296207428,-880.9945068359375,163.61717319488525,-34.17319095134735,-682.6954345703125,593.7724838256836,132.10641860961914,600.8155522346497,1880.776130914688,1294.6473427712917
4756,-760.92578125,699.4801483154297,275.8017339706421,1386.39453125,820.5211369991302,599.4042988419533,109.06284928321838,-79.11048746109009,276.5821042060852,2001.4708232879639,-99.65845501422882,411.1015872955322,536.1550298929214,-89.73437690734863,299.5102940797806,-430.8966979980469,1805.0715637207031,520.0914916992188,-809.8919668197632,1337.640983581543,-205.19225978851318,-510.40569972991943,-671.1866337060928,859.851450920105,-74.1612319946289,-103.07957458496094,281.17978382110596,-2.729088306427002,797.4378986358643,679.5639762878418
4757,16.11397409439087,-486.5450744628906,286.8616940975189,1752.427978515625,-1161.072509765625,383.76784229278564,1619.9228823184967,428.47893810272217,421.1236231327057,382.9937744140625,3235.043447494507,1421.1802978515625,44.45620155334473,1439.7629498243332,563.7415155768394,-200.1912841796875,361.02947998046875,-109.45270156860352,1491.3437480926514,-583.1501438617706,20.024832725524902,-216.18107795715332,-572.3586519956589,-35.817432045936584,238.29401016235352,-176.57945251464844,99.89982604980469,-1646.04296875,1103.4293212890625,788.183780670166
4758,496.3765889406204,132.08876108378172,867.2204749509692,-666.9042348861694,-571.1107785701752,-166.44595313072205,-343.3164978027344,-825.1672468185425,579.5931539535522,-1447.6416015625,1041.0604248046875,-72.2514910697937,-790.2676391601562,-961.8482055664062,107.43703269958496,1636.6973896026611,789.6622684001923,474.4925937652588,27.927865028381348,1169.40884411335,-820.0656700134277,-189.9444432258606,139.80520451068878,438.54848623275757,53.5700888633728,-290.5601806640625,416.05362272262573,109.71780300140381,704.2707204818726,276.63872933387756
4759,661.8258719444275,420.5099792480469,467.4773268699646,-1099.814208984375,-192.66160583496094,-72.43940341472626,556.9674701690674,356.9041899442673,1238.961797595024,-730.8666381835938,629.3295595645905,213.12409979104996,334.9759220480919,-212.9248604476452,49.09814167022705,680.3456420898438,368.2096252441406,176.44532775878906,2603.4685039520264,500.76781463623047,390.5352535247803,154.33869802206755,1699.5549449920654,268.64013539999723,391.93362498283386,-75.78238105773926,190.0063018798828,832.4099102020264,1934.5531120300293,1713.86669921875
4760,2056.1254920959473,-794.6788940429688,-284.4241638183594,-757.7087416052818,-62.056735932826996,65.67117881774902,-1388.4108877182007,-1673.854362487793,718.9306640625,-387.22278213500977,335.1871109008789,879.6723022460938,242.76217651367188,-997.4955444335938,-278.84747314453125,451.34820556640625,2070.461669921875,1357.293815612793,-1250.3199462890625,1325.2303199768066,-56.536317348480225,1640.0061021447182,430.4466932415962,-0.9951248168945312,2053.0336933135986,57.19568157196045,359.25889587402344,-7.589829206466675,-138.0777006149292,608.7326049804688
4761,-93.20137453079224,1343.5577697753906,-95.26983213424683,-694.7077627182007,-85.12754046916962,-64.00584399700165,-1380.7540283203125,246.4620896577835,791.832763671875,433.6871643066406,1538.9339599609375,1114.837646484375,93.63745880126953,1775.45751953125,824.7561037540436,-1089.50732421875,-641.7827758789062,48.88334274291992,976.447998046875,1286.7898893356323,891.5224586725235,-193.11212134361267,-591.9623145461082,-34.33348846435547,2658.531739473343,174.07440185546875,1661.2733125686646,496.8235778808594,607.7373659610748,-7.866212785243988
4762,2800.21533203125,1235.8410949707031,623.8469390869141,-220.18249582499266,265.4081001281738,559.8833036497235,-5.490734100341797,1107.2635622024536,1406.7564696073532,-541.4555044174194,346.31782162189484,500.34294879436493,518.0814213752747,-45.19642353057861,55.81578493118286,1152.9458011388779,9.20531952381134,713.3970376253128,3308.9716796875,647.6324119567871,802.9529974460602,667.6943364143372,-72.07860612869263,-51.38613510131836,865.192626953125,4.206526756286621,661.8513793945312,239.7987060546875,-406.606840968132,349.9075860977173
4763,-108.00814819335938,6.25714111328125,256.32654571533203,-435.7162711620331,-466.5932312011719,494.644983291626,830.2908325195312,760.481990814209,6.411253452301025,-44.2278528213501,482.1943359375,286.96495723724365,749.2510375976562,486.03245544433594,375.48104870319366,-1872.9163808822632,766.5495644807816,318.54828548431396,-257.5267331600189,812.9070930480957,-266.8491750061512,862.2036738395691,-1210.1924914121628,653.7225294113159,8.063575744628906,60.457961082458496,383.10822105407715,-1651.6343994140625,-724.1931284666061,-502.61312305927277
4764,159.45094299316406,-1552.3852424621582,-227.08320999145508,-504.93484541773796,467.6388966143131,316.3279110491276,-409.7762746810913,65.13364404439926,214.78848260641098,-154.0607452392578,332.9126625061035,584.5702362060547,1073.6131591796875,-278.74788665771484,3.184051752090454,-107.9816380739212,1176.6482200622559,-73.8681012392044,-98.68556833267212,319.8825194835663,159.16558527946472,-138.57131958007812,891.9763488769531,453.0890808105469,11.840965270996094,-56.89105975627899,-90.00398278236389,-326.33428955078125,-297.1434705257416,249.86465841531754
4765,877.6582660675049,681.3563165664673,-417.1724548339844,-749.7856407165527,2095.9646224975586,19.580652236938477,430.31710624694824,1847.7728548049927,502.40849018096924,303.1167907714844,664.7211129665375,839.647710621357,-1368.1138920783997,103.36794853210449,378.1856966018677,-1068.1846923828125,-158.05018603801727,775.3566244840622,843.9678382873535,-846.6887149810791,217.55311965942383,-815.9386602565646,617.9177888706326,21.16020953655243,3327.337890625,222.23692297935486,757.5367503166199,-1184.0629901885986,-970.2871108055115,286.095947265625
4766,-531.3998403549194,1285.6275634765625,470.25952529907227,337.24831771850586,1479.5157470703125,69.22745132446289,506.2884521484375,-638.5325317382812,-98.01771545410156,54.11130964010954,-44.484803676605225,-102.06096971780062,913.7613501548767,464.99516677856445,545.6782076358795,-652.1356220245361,272.17215728759766,-663.3949584960938,-130.4973258972168,17.784518241882324,473.50164794921875,164.7759552001953,-275.01635456085205,262.3279724121094,1593.2818622589111,183.68298268318176,1143.5715420246124,-276.30816650390625,741.6700530052185,1253.4654504060745
4767,3701.349609375,608.2742877006531,154.54834365844727,169.9471435546875,570.2288975715637,330.49907970428467,-410.5281066894531,-445.0486829280853,522.0239773988724,-328.19213676452637,438.29431343078613,124.38445901870728,1303.0764150619507,-1042.4621549248695,930.0495523810387,117.66493320465088,-292.2292790412903,378.85483169555664,894.3104248046875,2890.451669692993,584.5026969909668,754.9121704101562,-78.5795429944992,154.27991831302643,748.7480640411377,4.727273464202881,572.6560668945312,123.82091522216797,-25.354455947875977,-33.127479553222656
4768,2290.2324221134186,2929.1147685050964,765.0654258728027,-24.55748176574707,1545.9526561498642,104.93016850948334,92.32778930664062,-441.73386454582214,380.04457569122314,-340.8760070800781,310.60538816452026,463.20013427734375,-86.47597312927246,79.24594306945801,489.92077255249023,1426.9708251953125,731.5297546386719,488.801513671875,-239.08689880371094,-30.48107147216797,21.092321157455444,5.098905503749847,2334.6291694641113,1489.365474641323,-445.44149738550186,-89.85649114847183,591.2509078979492,-226.1030912399292,388.0238437652588,257.2659454345703
4769,1120.1568565368652,-426.3002634048462,263.78699493408203,-259.0152883529663,607.5270004272461,-5.65862774848938,-37.29725360870361,-210.4941680431366,-232.6471564769745,878.5843849182129,519.088737487793,570.803955078125,-359.132253408432,830.3940410614014,133.47808074951172,-1107.742431640625,-28.942679405212402,635.4078369140625,-2182.4152822494507,-676.7470169067383,263.9856081008911,508.57702255249023,155.5339584350586,-290.9421977996826,-357.1517629623413,39.34720230102539,124.08497631549835,1026.9796053171158,580.3819885253906,-151.1861596107483
4770,822.7802738025784,-948.0340578556061,429.6705557182431,-388.2578430175781,2605.019063949585,-30.359952926635742,2117.763427734375,-689.5719685554504,-775.6571617126465,-789.98583984375,1664.478262424469,953.6497192382812,-911.1891479492188,1209.0295314788818,698.9327327013016,1030.0687236785889,802.609543800354,439.63189029693604,-539.1654643416405,771.7021484375,175.38352209329605,-794.7612905502319,-76.10509479045868,952.2209434509277,153.92936426401138,336.6023861169815,96.2904691696167,492.4521484375,1615.9445872306824,1087.8436336517334
4771,-656.4682502746582,-10.84752082824707,-215.47825145721436,-588.7291879653931,1723.447509765625,613.9593505859375,-974.5034790039062,180.9871063232422,856.077392578125,-1438.9013662338257,747.8365936279297,131.4080696105957,-902.130615234375,194.23248291015625,260.1624984741211,-223.73646450042725,366.88417053222656,-92.9565657377243,-913.9825439453125,1658.4448280334473,37.19392967224121,2455.4963072538376,78.12981307506561,-47.161903381347656,674.8281688690186,-49.65734100341797,23.413284301757812,-762.6502075195312,-438.6829607486725,546.0781247615814
4772,844.0638885498047,1672.5469665527344,-328.7898292541504,-550.0939936637878,-639.9206010103226,-391.48251354694366,-527.5630493164062,-1817.753662109375,-216.60061645507812,-1489.447509765625,-218.08042800426483,-16.416541695594788,-212.80767631530762,776.5983350276947,245.85286831855774,-796.9299926757812,637.5755540132523,-442.2763329744339,933.0733032226562,505.6247253417969,48.31840467453003,-18.20563507080078,-844.9740297794342,2.697554349899292,-738.9314067363739,-89.52325701713562,362.36517679691315,755.7914447784424,712.780620098114,708.0969204902649
4773,666.4373168945312,581.1011219024658,-96.96365356445312,-237.09741187095642,-77.03340661525726,442.5917009115219,-376.02288913726807,1726.8393656611443,669.7270342707634,-1135.79541015625,1305.765625,278.86163330078125,422.13378900289536,-4.8678741455078125,733.6837086081505,1200.000952243805,-506.37845611572266,290.96118927001953,178.65456008911133,-88.58338165283203,-210.47439002990723,-185.31964111328125,-215.5237522125244,608.7086181640625,-99.21809387207031,81.51196336746216,1274.5856952667236,-388.7978210449219,-117.37006950378418,559.16845703125
4774,1351.8062744140625,70.73897886276245,-2.969569206237793,-591.8902690410614,40.08343893289566,361.7770743370056,236.79129028320312,-731.9178342819214,326.9566316604614,-60.92411494255066,-100.6929976940155,165.86369514465332,-849.3934326171875,1282.821632385254,-179.0872802734375,1109.9266357421875,825.9877774715424,1422.4238263368607,626.3256838321686,1963.2020149230957,739.7524299323559,-454.50579845905304,-878.343563079834,-174.72326612472534,1425.5085458755493,75.03218472003937,1227.5227088928223,-783.9625864028931,2454.3188549280167,286.9896317720413
4775,-305.03424072265625,440.0700215101242,291.0155544281006,-1132.4301748275757,-533.8989334106445,-101.13531768321991,-159.4095916748047,1518.1965045928955,724.5342979431152,1927.44775390625,-810.6237677335739,346.72413063049316,56.29215145111084,193.069411277771,435.9189147949219,-129.15243339538574,-399.71448612213135,119.7750244140625,8.112010955810547,732.3821411132812,-80.67389297485352,61.91221809387207,761.6714477539062,1002.2769660949707,-187.59832763671875,-167.69324111938477,356.22772192955017,-361.4037780761719,321.63523852825165,573.8905049562454
4776,1302.358887374401,-234.05465650558472,193.45333951711655,2166.579346179962,1208.004147052765,961.0077553987503,-300.0738527774811,-328.3844909667969,4.06835150718689,-966.4533066153526,-580.629508972168,113.32357841730118,953.1514225006104,-99.37451553344727,915.2754440307617,1138.1525883674622,392.74788665771484,573.5014119148254,909.0689067840576,-711.5401496887207,-144.00885009765625,-229.23501443862915,2100.7531625032425,-361.7499008178711,-1365.6480712890625,-230.8090057373047,597.3801345825195,-1298.827880859375,1267.126937866211,-55.56766498088837
4777,810.6424102783203,208.28027367591858,528.0762927532196,565.958390712738,-1087.5169594287872,846.6939086914062,-1307.1009521484375,2785.769561767578,605.1951932907104,-959.8081665039062,904.0054798126221,620.5626258850098,-1482.6132793426514,-361.0214672088623,-444.45684814453125,-243.86256504058838,691.0632401108742,-171.1106566786766,-634.3908843994141,-76.11210227012634,-153.84500217437744,-782.0171506404877,1563.7682037055492,472.97723031044006,-920.7128295898438,-242.7128598690033,382.82418847084045,-891.7544555664062,-1235.865966796875,-43.11675262451172
4778,1523.0781283974648,580.7388165965676,675.6854871287942,-406.5647893548012,650.4390411376953,192.6257285475731,-149.79664516448975,1283.6008177995682,494.60855972766876,-162.59759521484375,735.5165100097656,337.1212387084961,311.87960720062256,-407.4998153448105,235.78061664104462,913.04150390625,-117.8608169555664,-1.8195979595184326,59.116455078125,61.09164762496948,952.94677734375,751.7816162109375,-106.57262229919434,532.3140869140625,-408.7695617675781,-44.36133575439453,436.62895584106445,-843.2286987304688,469.17259192466736,-440.84442162513733
4779,1227.435546875,-682.6143293380737,938.0473022460938,-789.140259385109,1957.3548847585917,437.49763835966587,-163.00883388519287,-100.29078769683838,-87.1948471069336,-134.2368927001953,-584.5101308822632,44.819759368896484,1794.7607395648956,805.9891178607941,1148.389877319336,104.4330940246582,-136.68687343597412,266.7324004173279,882.3660881519318,-160.18717992305756,-85.88836514949799,-423.6045536994934,-18.141273498535156,1437.5681113004684,-455.5314025878906,-128.7861328125,417.53997814655304,-590.8177490234375,54.9913272857666,450.13592529296875
4780,830.6953692436218,-345.6189618110657,882.2214405536652,1529.0319843292236,-759.4069728851318,-208.93844604492188,390.19036769866943,-461.03276950120926,-351.20415860414505,-1244.7167959213257,423.85033094882965,-254.12434351444244,2619.2482891082764,627.0499806404114,957.2245335578918,626.773072257638,739.297585695982,-109.19071863591671,-643.4437866210938,-528.0861213207245,55.24624443054199,1308.4978065490723,890.71044921875,324.18695068359375,379.4499816894531,-42.78227120637894,256.1945258975029,-69.98228645324707,-76.12740421295166,523.788459777832
4781,1398.516357421875,-279.36410892009735,98.15185558795929,-243.38969373703003,-190.27991485595703,9.641049861907959,-212.488600730896,816.2902947664261,898.286750793457,-225.8859100341797,279.55780029296875,806.2720413208008,-15.50692367553711,710.6591186523438,440.84411239624023,-613.6934203132987,-241.54905742406845,444.4769662991166,-839.9478149414062,-758.0045166015625,-486.8106689453125,-1008.6624755859375,-541.8445429801941,360.8316867351532,-1395.2570793628693,-306.7149085998535,230.21744537353516,-107.99279689788818,1846.3991891145706,667.252811551094
4782,-226.4199981689453,1234.6887245178223,879.7890119552612,-254.24432373046875,2203.6738634109497,291.93484741449356,2357.4362802505493,1468.084121644497,458.20837396383286,-740.4256591796875,1356.7627255916595,821.2696533203125,-703.9899282455444,-832.0490646362305,-94.68326950073242,1891.6784664988518,50.01177215576172,435.04242688417435,1214.6641809940338,-227.0072340965271,576.2404136359692,-1565.8107906617224,183.23238369822502,-473.95382690802217,1531.5301559567451,46.52361661195755,-168.8227415084839,-1084.6502685546875,-153.2966606616974,458.99578857421875
4783,111.73392486572266,-115.43924605846405,629.6267101764679,867.9620895385742,395.1351623535156,97.22195053100586,-228.37341117858887,983.2775115966797,204.6341676712036,-114.2541036605835,1835.6496877670288,307.7995911836624,-600.57763671875,211.02304244041443,-209.25070190429688,-797.5933227539062,343.5901336669922,1016.2915573120117,581.1721811294556,-125.70322799682617,-319.6077574491501,-839.8184134960175,-144.06997680664062,379.9510033130646,-1040.074462890625,-186.80679333209991,1452.4194411039352,-185.27667140960693,1006.1257568597794,1624.7906457185745
4784,2060.0771493911743,741.9740061163902,-88.14365583658218,-485.65738010406494,-94.28997755050659,497.57427978515625,-387.0030822753906,732.7151346206665,1293.0776443481445,-176.77493286132812,-188.2781982421875,114.09284210205078,406.6321449279785,671.1619663238525,-274.80303955078125,1013.4896833840758,-14.113538920879364,67.37953149713576,1470.3343505859375,1001.7880935668945,1020.3518028259277,-1059.3636474609375,-572.8479562997818,-278.19316852092743,-231.73603057861328,-30.622921228408813,452.67559480667114,-994.5164184570312,1609.7509870529175,105.93474769592285
4785,1610.1588163375854,922.1502208709717,-253.27444458007812,599.3552865982056,866.3699169158936,427.212703704834,-829.5113525390625,-28.02106785774231,-662.8005981445312,2268.874267578125,-180.90165722370148,910.5010432004929,-113.0297384262085,2136.522964954376,24.72992718219757,1019.5006732940674,-37.346492767333984,918.6812171936035,-1277.990966796875,-1007.4718399047852,22.008216857910156,810.3509521484375,506.58336985111237,-567.1878012418747,-53.176292322576046,-187.4577478170395,-430.32271947711706,-916.68701171875,998.1429061889648,712.1224365234375
4786,1519.793685913086,-381.23446679115295,497.6013753414154,-571.562014579773,-607.5664688646793,63.82523912191391,1539.421630859375,420.21937465667725,639.8901290893555,-706.17138671875,-205.13841915130615,-424.13229179382324,421.4976496696472,1184.7500095963478,278.0960903763771,-1763.8525385856628,2506.617676258087,139.2606658935547,-467.6839303970337,-545.3345260024071,-219.74816220998764,-141.1705093383789,2804.439224243164,-83.07525253295898,138.73292541503906,-125.48588562011719,-373.9414064884186,-195.31536877900362,-224.94469448924065,-188.0607487037778
4787,1149.2698971033096,842.7487946748734,1205.0601739883423,-318.1977844238281,817.9504852294922,-18.296274185180664,-105.50533199310303,554.1001626253128,558.356803894043,-973.5047006607056,1223.6269682049751,-204.16758650541306,-460.6015939116478,1530.4510344266891,476.91803365945816,1955.304443359375,-32.70240640640259,-210.79570722579956,76.9554328918457,-480.6930196285248,958.5582246780396,787.924072265625,429.9082336425781,143.5721778869629,1785.8635025024414,236.6393357515335,1482.721920132637,1761.5701885223389,1371.6844407320023,613.4666138887405
4788,1290.6115684509277,-236.84036254882812,-205.8793375492096,-505.1705627441406,322.1165314912796,-25.729211688041687,-255.66297817230225,529.7371978759766,187.9910545349121,-170.3355712890625,2168.719482421875,123.54287624359131,-1157.0335693359375,-993.9245759248734,-295.76099026203156,65.51082992553711,460.1796873807907,-104.58129096031189,289.2486267089844,522.0318908691406,635.147216796875,-657.5526120662689,1297.4917068481445,613.5189132392406,283.65678453445435,-138.09825134277344,-129.5442614555359,-1812.0335693359375,-1500.750732421875,-114.43789720535278
4789,214.84817695617676,1045.554084777832,560.8530807495117,2210.33007645607,163.11640167236328,256.2553942203522,898.6951904296875,1350.667724609375,475.7008285522461,1071.684937953949,2351.3454723358154,688.3170776367188,761.7604388594627,2604.817861497402,533.077260017395,-42.33419418334961,1764.0719261169434,-10.864150762557983,1181.444462776184,1362.5295640230179,625.1705360412598,-392.9749412536621,-1468.1065645217896,-78.48994636535645,-905.3394165039062,-277.9430227279663,-62.66569900512695,1363.5875225067139,737.4044170379639,278.97701263427734
4790,679.7892303466797,-204.08104515075684,660.275390625,-309.42224168777466,2348.645252227783,624.5249018669128,2980.01366853714,574.5163764953613,1336.3194608688354,-215.14276123046875,2893.9961034059525,674.9708749055862,1542.155639886856,-287.56224036216736,374.0249300003052,-348.45449805259705,831.3585815429688,724.3273944556713,-121.80056381225586,1704.048828125,-47.60015678405762,-67.82152509689331,1218.6436767578125,275.2040042877197,769.7339634895325,-406.5799369812012,634.2538433074951,-72.17487335205078,-466.2243347167969,420.468994140625
4791,339.5332007408142,-43.49960708618164,474.73089838027954,-615.5481119155884,-90.40503883361816,43.15677261352539,537.817077755928,-74.83027172088623,83.63925850391388,-768.5623168945312,-290.0498995780945,744.5400347709656,-511.54058837890625,-667.046070098877,-927.9356689453125,553.6329355239868,866.8996850252151,-147.8999252319336,-994.9376220703125,-1098.806881070137,119.8907698392868,3135.022705078125,-955.7661514282227,525.635009765625,1519.3352068960667,-264.92005920410156,-37.72599837183952,261.2874450683594,1025.005714416504,410.2529604434967
4792,648.979248046875,-146.50323462486267,549.8393669128418,632.0992431640625,-97.18163299560547,678.4078903198242,-1100.4449462890625,829.2864838838577,-349.2989572286606,-293.81787103414536,1305.9997406601906,368.25726318359375,-906.4674682617188,1591.1900482177734,-130.2692413330078,-306.01318311691284,1688.4023232460022,118.04119110107422,414.6574755907059,17.372418761253357,1048.7526874542236,-270.87976121902466,121.95537948608398,532.7338862419128,-1604.3409433364868,-272.0725407600403,165.1920623779297,635.046142578125,163.8452603816986,151.79938101768494
4793,2937.9509284496307,207.1314399242401,1114.4149112701416,726.2728881835938,399.96490478515625,-21.15382432937622,1254.9702129364014,-21.23183560371399,-89.64881896972656,48.15527057647705,1821.8001646995544,540.7321228981018,748.9115597605705,671.8617703318596,-379.2228398323059,-714.4009437561035,608.9023103713989,821.4154052734375,1391.0460205078125,-175.91906118392944,803.7621965408325,350.56298828125,759.4393310546875,632.479549407959,2485.742401763797,246.24200528860092,1207.2455813139677,77.32762002944946,320.00110816955566,1276.6353759765625
4794,-738.1881093978882,591.3621331453323,130.40112280845642,-916.427734375,631.1484909057617,484.5006437301636,-96.59940338134766,-36.80157279968262,751.757698059082,811.6067504882812,771.6737670898438,811.5866088867188,-1124.754882991314,443.72900390625,271.4182279706001,147.7353162765503,217.04655075073242,109.67180979251862,-1088.16259765625,-65.20685577392578,85.06985473632812,50.3759880065918,-108.55081939697266,423.95571517944336,-189.52888107299805,-159.86041641235352,-36.168670892715454,-631.5159301757812,-1103.2177734375,45.43433380126953
4795,703.7990689277649,-588.9755277633667,1149.718017578125,-387.6732482910156,263.49061393737793,-111.3638916015625,503.94412392377853,322.826769053936,780.696590423584,910.2571458816528,-340.8811001777649,749.7421875,-1167.124755859375,3647.381095647812,107.90670561790466,-600.6735836267471,464.9490785598755,881.5841106176376,-217.4408872127533,395.0047950744629,423.6487807929516,-806.9765615463257,-133.10137975215912,328.59487450122833,-445.5850835442543,-54.717439234256744,946.7634867429733,-830.5097045898438,719.1091041564941,1122.7712535858154
4796,-966.7681884765625,224.3821907043457,324.70643615722656,-584.3993530273438,-218.32739448547363,225.88739490509033,-574.1098022460938,1827.7070598602295,491.7055552005768,-547.6325674057007,316.4043197631836,-44.810386538505554,1772.5317363739014,1738.049201965332,463.5087585449219,-216.0706787109375,841.8978290557861,-43.07924795150757,-482.74664306640625,944.8717927932739,132.31978619098663,-7.1213884353637695,1396.9118957519531,440.7977868318558,-697.0906372070312,-121.68961310386658,-145.51274102926254,980.2261960580945,1758.4488561227918,46.17983949184418
4797,21.915884017944336,774.9985601902008,146.72499632835388,-1195.7564709186554,-352.24936294555664,-312.9635708332062,-323.5694274902344,1356.6669818162918,192.70949184894562,-1001.4410400390625,963.1934280395508,217.8545379638672,-269.5400390625,700.650318145752,-350.7152404785156,1910.8073711395264,39.938193559646606,458.26891326904297,53.50288391113281,104.7995148897171,400.8785123825073,-457.5174255371094,348.4154510498047,-153.1266975402832,332.7406930923462,-20.225404739379883,-64.73648071289062,65.69992065429688,-145.1694679260254,701.3540687561035
4798,967.9594135284424,-305.74839049577713,392.67874878644943,-914.7184448242188,-144.50935745239258,472.6492347717285,1122.072265625,354.63690185546875,1034.00537109375,-30.795957565307617,985.3468704223633,450.404296875,-505.7678213119507,2105.3681918382645,961.0816016197205,552.8983178138733,-527.0342979431152,216.34463500976562,-819.7861328125,-883.5867155790329,186.78659057617188,-586.1185913085938,-223.7880401611328,-242.626038312912,876.4525752067566,-64.41424798965454,-305.93783378601074,-139.23948860168457,1123.0181770324707,-368.54095458984375
4799,-760.5542602539062,659.1922912597656,535.788330078125,-159.79635578393936,129.5157169699669,173.85622787475586,-924.311201095581,-1219.920030593872,-143.55692958831787,-525.9238894060254,-162.85374093800783,-25.35337209701538,715.4190063476562,1514.0426025390625,147.6224365234375,-1302.511962890625,-487.46267890930176,-266.2597609758377,1428.8665761947632,1973.3686680793762,342.4859619140625,306.41522228717804,659.6136236190796,2.979057788848877,389.1165180206299,46.7158545255661,749.948360323906,-581.9298093318939,-156.2765941619873,-146.6499634385109
4800,406.9369831085205,13.434954643249512,59.84127426147461,-963.1449546813965,-811.3428916931152,30.042062759399414,-710.718994140625,1266.519916176796,207.89824306964874,-262.7829284667969,1211.988021850586,-132.999267578125,-485.3146057128906,1710.4184646606445,239.60552215576172,1078.47207736969,1888.1369647979736,779.997388958931,-1145.344482421875,357.14691162109375,163.37899780273438,1410.7360857129097,603.8188133239746,429.44055449962616,-466.77911376953125,646.7331395149231,739.1578369140625,-797.4061267375946,-257.7170068025589,-178.5495641231537
4801,1776.889404296875,88.08119189739227,633.9202879667282,59.09735561162233,2144.113554365933,442.9102934598923,-145.83096313476562,-660.5313758850098,425.61296463012695,290.1662244796753,310.6186140179634,128.70043164491653,67.32147216796875,987.1128087043762,308.5542297363281,1014.0886240079999,777.9500883817673,628.1661396101117,841.1943340301514,700.8705453872681,-76.34206676483154,-590.2094745635986,-16.14347594976425,-145.09994077682495,-436.7044995687902,768.9493598043919,1224.20337632671,-73.37548851966858,-866.992858171463,-381.3270330429077
4802,-614.9461059570312,578.3985328674316,900.5496129989624,-1070.3887939453125,-1931.0494232177734,153.75477600097656,-188.4307403564453,627.2420501708984,-56.20332717895508,-1529.3229970932007,529.3965607881546,-272.502072930336,-645.6985031366348,-28.556723594665527,-378.03076899051666,-239.44929480552673,755.8855939507484,207.48178482055664,-354.375732421875,-1074.2991905212402,-304.29736328125,127.33944129943848,306.6966893672943,-144.9660176038742,-955.994140625,-505.7925111055374,704.7624558210373,-1359.6031494140625,-354.5951079130173,890.356255531311
4803,-926.1401376724243,991.6057360172272,-11.619289994239807,14.962116241455078,403.71361351013184,33.601402282714844,-84.16751623153687,1589.076560139656,929.638188958168,-270.63421607017517,1366.057388663292,-26.384157419204712,-688.389892578125,980.080078125,247.25152206420898,-1672.1145014762878,1110.3121645450592,-7.073783308267593,1719.04150390625,-505.93287658691406,-108.48159408569336,1904.9708271026611,40.41408371925354,531.0610961914062,1056.2318115234375,515.6563110351562,1117.1690673828125,-933.3242797851562,224.18572998046875,-697.1155395507812
4804,716.4227303266525,241.75753581523895,-13.650446891784668,-479.0962297767401,737.5553054958582,525.9325602054596,-89.67545980215073,651.6689322590828,-191.17082023620605,744.2543334960938,734.0650788545609,667.0556069612503,455.4723815917969,242.10169982910156,189.67437744140625,396.95864963531494,-846.735713839531,202.64751493930817,2262.8481464385986,-41.72804260253906,406.14697265625,-632.0449213981628,-784.3620493412018,1030.8382568359375,-1041.9385986328125,-227.22399854660034,383.500638961792,-98.64140319824219,738.5168668031693,243.39985048770905
4805,-951.0971069335938,-707.6879272460938,-200.20672607421875,426.6144714355469,-18.900373458862305,687.275146484375,-75.65535736083984,1525.51318359375,171.4505271911621,1768.6619873046875,634.5385122299194,729.1023588180542,2236.0278327465057,1133.551632642746,81.66596794128418,1257.57421875,4224.3427734375,773.7309474945068,-570.6956787109375,2112.895495891571,789.5996017456055,-614.7857053279877,-44.089878141880035,-79.92018324136734,-524.0358877182007,378.3683052062988,77.5062221288681,-938.0899639129639,2349.752410888672,308.25907135009766
